"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.247,0,-1,0,0,0
"ClusIPW",10.666,0.236,-0.55,-0.33,-0.53,0.56
"addIPW",21.855,0.715,-0.35,0.18,0.77,0.5
"Oracle",22.785,0.721,0,0.2,-0.1,0.98
