"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.971,0.203,-0.77,0.57,-0.12,-0.25
"ClusIPW",19.289,0.36,-0.46,0.25,-0.35,0.78
"addIPW",17.879,0.524,-0.51,0.05,0.82,0.24
"Oracle",22.886,0.721,0,0.2,-0.1,0.98
