"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.352,0.412,0.41,0.31,-0.79,-0.33
"ClusIPW",13.981,0.222,-0.45,0.59,-0.51,-0.44
"addIPW",21.623,0.705,0.54,0.49,-0.47,0.49
"Oracle",22.753,0.722,0,0.2,-0.1,0.98
