"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.427,0.415,0.4,0.37,-0.75,-0.37
"ClusIPW",20.272,0.545,-0.04,0.75,-0.2,0.63
"addIPW",20.227,0.594,0.41,0.16,-0.86,0.24
"Oracle",22.763,0.72,0,0.2,-0.1,0.98
