"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.208,0,-1,0,0,0
"ClusIPW",16.708,0.388,-0.32,0.83,0.14,-0.43
"addIPW",17.45,0.849,0.01,-0.26,0.91,0.31
"Oracle",22.785,0.719,0,0.2,-0.1,0.98
