"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.387,0.661,0.48,0.81,0.32,0.04
"ClusIPW",20.894,0.704,0.43,0.73,0.42,0.31
"addIPW",21.518,0.872,0.83,0.36,-0.28,0.31
"Oracle",22.828,0.723,0,0.2,-0.1,0.98
