"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.038,0.503,0,0.54,-0.58,0.61
"ClusIPW",17.94,0.372,-0.36,0.63,-0.55,0.42
"addIPW",21.56,0.497,-0.44,0.17,-0.01,0.88
"Oracle",22.768,0.719,0,0.2,-0.1,0.98
