"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.226,0.363,-0.44,0.27,0.79,-0.34
"ClusIPW",15.653,0.314,-0.42,0.75,-0.15,-0.48
"addIPW",21.13,0.5,-0.45,0,0,0.89
"Oracle",22.873,0.72,0,0.2,-0.1,0.98
