"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.121,0.455,0.36,0.32,-0.88,-0.01
"ClusIPW",21.068,0.585,-0.1,0.61,-0.01,0.78
"addIPW",22.253,0.721,-0.34,0.16,0.66,0.65
"Oracle",22.753,0.722,0,0.2,-0.1,0.98
