"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.187,0.616,0.56,0.55,-0.6,0.14
"ClusIPW",14.771,0.258,-0.4,0.65,-0.55,-0.35
"addIPW",20.822,0.733,0.72,0.67,0.2,0.03
"Oracle",22.833,0.722,0,0.2,-0.1,0.98
