"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.325,0.214,-0.79,0.58,-0.12,-0.15
"ClusIPW",9.227,0,-0.62,-0.12,-0.61,-0.47
"addIPW",21.578,0.592,-0.46,0.25,0.58,0.63
"Oracle",22.754,0.72,0,0.2,-0.1,0.98
