"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.234,0,-1,0,0,0
"ClusIPW",11.8,0.1,-0.65,0.4,-0.62,-0.19
"addIPW",21.08,0.498,-0.45,0,0,0.89
"Oracle",22.78,0.721,0,0.2,-0.1,0.98
