"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.354,0.254,-0.68,0.63,-0.37,0.04
"ClusIPW",14.123,0.226,-0.48,0.61,-0.47,-0.42
"addIPW",16.402,0.389,-0.32,0.66,0.41,-0.54
"Oracle",22.877,0.72,0,0.2,-0.1,0.98
