"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.027,0.304,-0.47,0.51,-0.57,0.43
"ClusIPW",14.035,0.228,-0.44,0.6,-0.46,-0.49
"addIPW",13.715,0.495,0.43,0.25,0,-0.87
"Oracle",22.871,0.722,0,0.2,-0.1,0.98
