"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",10.615,0.393,0.31,0.16,-0.13,-0.93
"ClusIPW",11.953,0.128,-0.52,0.43,-0.52,-0.52
"addIPW",8.554,0.505,0.45,0,0,-0.89
"Oracle",22.777,0.719,0,0.2,-0.1,0.98
