"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.359,0.278,0.21,0.32,-0.65,-0.66
"ClusIPW",22.244,0.818,0.54,0.3,-0.45,0.65
"addIPW",21.454,0.609,0.31,0.21,-0.79,0.48
"Oracle",22.806,0.72,0,0.2,-0.1,0.98
