"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.079,0.507,0.39,0.41,-0.82,0.07
"ClusIPW",22.32,0.86,0.35,0.32,0.13,0.87
"addIPW",22.287,0.735,-0.32,0.16,0.64,0.69
"Oracle",22.924,0.721,0,0.2,-0.1,0.98
