"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.173,0.467,0.45,0.48,-0.58,-0.48
"ClusIPW",15.103,0.247,-0.54,0.62,-0.57,-0.07
"addIPW",22.335,0.716,0.33,0.14,-0.7,0.61
"Oracle",22.844,0.721,0,0.2,-0.1,0.98
