"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.617,0.475,-0.38,0.37,-0.18,0.83
"ClusIPW",21.393,0.737,0.4,0.66,0.45,0.46
"addIPW",21.518,0.662,-0.33,0.3,0.72,0.53
"Oracle",22.787,0.718,0,0.2,-0.1,0.98
