"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.941,0.422,0.18,0.53,-0.83,0.03
"ClusIPW",9.272,0,-0.69,-0.1,-0.59,-0.41
"addIPW",16.957,0.823,0.68,-0.49,-0.01,0.55
"Oracle",22.81,0.721,0,0.2,-0.1,0.98
