"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.917,0.235,-0.67,0.48,0.36,-0.44
"ClusIPW",16.443,0.34,-0.32,0.8,-0.45,-0.24
"addIPW",19,0.509,0.42,0.29,-0.86,0.05
"Oracle",22.812,0.72,0,0.2,-0.1,0.98
